ENSG00000146166	chr6	63275951	63319983
ENSG00000218617	chr6	63392222	63392606
ENSG00000218274	chr6	63395007	63397106
ENSG00000218048	chr6	63440766	63443580
ENSG00000225121	chr6	63480134	63481876
ENSG00000112245	chr6	63521746	63583436
ENSG00000213312	chr6	63548708	63549508
ENSG00000266680	chr6	63571005	63572408
ENSG00000285976	chr6	63572472	63583587
ENSG00000262651	chr6	63612761	63612903
ENSG00000213309	chr6	63615827	63616361
ENSG00000118482	chr6	63635802	63779336
ENSG00000188107	chr6	63719980	65707226
ENSG00000218813	chr6	63797189	63798031
ENSG00000236345	chr6	63806836	63822642
ENSG00000219653	chr6	63857441	63857769
ENSG00000232120	chr6	64377795	64412779
ENSG00000217811	chr6	64631205	64631682
ENSG00000243828	chr6	64728837	64733837
ENSG00000214558	chr6	65302522	65304957
ENSG00000220483	chr6	65788417	65789287
ENSG00000233859	chr6	65836930	65838039
ENSG00000218890	chr6	66093431	66094909
ENSG00000270521	chr6	66710242	66710827
ENSG00000238949	chr6	66728843	66728904
ENSG00000212229	chr6	67210408	67210480
ENSG00000271111	chr6	67456346	67457250
ENSG00000251965	chr6	67467231	67467308
ENSG00000201015	chr6	67546651	67546754
ENSG00000206672	chr6	67625356	67625464
ENSG00000227706	chr6	67878316	67889339
ENSG00000286680	chr6	67884041	67986503
ENSG00000287557	chr6	67888977	67998751
ENSG00000270509	chr6	67933485	67934682
ENSG00000285838	chr6	68040290	68093001
ENSG00000223504	chr6	68055351	68060502
ENSG00000286564	chr6	68223667	68242364
ENSG00000226497	chr6	68226972	68329899
ENSG00000288088	chr6	68332019	68576191
ENSG00000218834	chr6	68598204	68598393
ENSG00000230910	chr6	68627879	68635161
ENSG00000135298	chr6	68635282	69389506
ENSG00000168216	chr6	69672757	69867236
ENSG00000219085	chr6	69705287	69706160
ENSG00000219881	chr6	69745871	69746851
ENSG00000082293	chr6	69866556	70212468
ENSG00000216365	chr6	70098390	70098676
ENSG00000112280	chr6	70215061	70303083
ENSG00000253809	chr6	70222758	70242156
ENSG00000287300	chr6	70345919	70351802
ENSG00000237643	chr6	70394881	70403117
ENSG00000224349	chr6	70412828	70413950
ENSG00000082269	chr6	70412941	70561174
ENSG00000238386	chr6	70513294	70513356
ENSG00000154079	chr6	70566917	70589569
ENSG00000271967	chr6	70596438	70596980
ENSG00000232389	chr6	70608234	70609334
ENSG00000218870	chr6	70663502	70664279
ENSG00000112305	chr6	70667776	70862011
ENSG00000262803	chr6	70693839	70694619
ENSG00000217767	chr6	70734503	70734962
ENSG00000112309	chr6	70856679	70957060
ENSG00000287939	chr6	71028582	71058476
ENSG00000219669	chr6	71075564	71076375
ENSG00000221345	chr6	71126893	71127105
ENSG00000218350	chr6	71165076	71165770
ENSG00000207180	chr6	71182612	71182718
ENSG00000232295	chr6	71221457	71328228
ENSG00000287380	chr6	71238743	71240947
ENSG00000276127	chr6	71251758	71252988
ENSG00000119900	chr6	71288811	71309059
ENSG00000269966	chr6	71295173	71417436
ENSG00000230597	chr6	71328942	71329806
ENSG00000233237	chr6	71343427	71420745
ENSG00000199094	chr6	71376960	71377031
ENSG00000279289	chr6	71386852	71390829
ENSG00000207827	chr6	71403551	71403621
ENSG00000223765	chr6	71450834	71458874
ENSG00000285963	chr6	71532070	71534715
ENSG00000219575	chr6	71550958	71551643
ENSG00000218014	chr6	71584721	71585906
ENSG00000202069	chr6	71652474	71652611
ENSG00000079841	chr6	71886703	72403143
ENSG00000218732	chr6	72316599	72317436
ENSG00000217483	chr6	72522641	72523238
ENSG00000181514	chr6	72598451	72599634
ENSG00000285844	chr6	72614386	72622073
ENSG00000185760	chr6	72621792	73198851
ENSG00000233844	chr6	72630495	72678558
ENSG00000266180	chr6	72967687	72967753
ENSG00000232422	chr6	72986313	72987750
ENSG00000220515	chr6	73055097	73055857
ENSG00000229154	chr6	73130646	73143514
ENSG00000234025	chr6	73157517	73158139
ENSG00000251360	chr6	73209083	73210080
ENSG00000243501	chr6	73209746	73263196
ENSG00000256980	chr6	73223544	73225770
ENSG00000135314	chr6	73241314	73310365
ENSG00000229852	chr6	73263212	73301789
ENSG00000239626	chr6	73290403	73291262
ENSG00000234882	chr6	73291962	73293277
ENSG00000223389	chr6	73322837	73323450
ENSG00000226840	chr6	73327524	73329017
ENSG00000203909	chr6	73353063	73354276
ENSG00000203908	chr6	73362658	73364171
ENSG00000203907	chr6	73368555	73395133
ENSG00000231332	chr6	73369704	73387717
ENSG00000235174	chr6	73373108	73373263
ENSG00000224221	chr6	73391038	73391767
ENSG00000080007	chr6	73394828	73417566
ENSG00000164430	chr6	73413515	73452297
ENSG00000135297	chr6	73461578	73509236
ENSG00000207023	chr6	73464073	73464177
ENSG00000271986	chr6	73487590	73487877
ENSG00000223821	chr6	73492025	73492742
ENSG00000156508	chr6	73515750	73523797
ENSG00000229862	chr6	73523618	73570596
ENSG00000223967	chr6	73526744	73526879
ENSG00000119899	chr6	73593379	73653992
ENSG00000218459	chr6	73618346	73618597
ENSG00000231652	chr6	73693903	73696131
ENSG00000156535	chr6	73695785	73828316
ENSG00000279790	chr6	73971346	73973115
ENSG00000217268	chr6	74004520	74004812
ENSG00000223786	chr6	74069451	74690727
ENSG00000217178	chr6	74282266	74282660
ENSG00000272243	chr6	74530248	74734319
ENSG00000218483	chr6	74610449	74610715
ENSG00000224583	chr6	74642384	74652002
ENSG00000219736	chr6	74849077	74850484
ENSG00000111799	chr6	75084326	75206053
ENSG00000112695	chr6	75237675	75250323
ENSG00000112697	chr6	75252924	75284948
ENSG00000225793	chr6	75285014	75317525
ENSG00000118407	chr6	75291859	75493800
ENSG00000203489	chr6	75319101	75319980
ENSG00000237174	chr6	75357214	75399300
ENSG00000221332	chr6	75398860	75399067
ENSG00000263533	chr6	75428407	75428473
ENSG00000238156	chr6	75454944	75458900
ENSG00000217680	chr6	75465123	75465570
ENSG00000201291	chr6	75473738	75473894
ENSG00000219722	chr6	75499705	75500136
ENSG00000220730	chr6	75586122	75586461
ENSG00000252137	chr6	75593055	75593145
ENSG00000112701	chr6	75601509	75718281
ENSG00000217488	chr6	75610958	75611945
ENSG00000252498	chr6	75644084	75644177
ENSG00000200091	chr6	75654970	75655299
ENSG00000285401	chr6	75744275	75744840
ENSG00000196586	chr6	75749192	75919537
ENSG00000252156	chr6	75768059	75768158
ENSG00000223169	chr6	75865239	75865335
ENSG00000112706	chr6	75921114	76072678
ENSG00000200040	chr6	75928513	75928625
ENSG00000222652	chr6	76092834	76092940
ENSG00000238697	chr6	76446988	76447089
ENSG00000236635	chr6	76521640	76593821
ENSG00000272445	chr6	76557653	76557754
ENSG00000280511	chr6	76561328	76562590
ENSG00000231762	chr6	76660486	76662770
ENSG00000271945	chr6	76774972	77097788
ENSG00000276064	chr6	77343557	77343654
ENSG00000135312	chr6	77460924	77463491
ENSG00000219253	chr6	77496119	77496671
ENSG00000269964	chr6	77650274	77927028
ENSG00000230309	chr6	78604467	78606036
ENSG00000229495	chr6	78809715	78813303
ENSG00000146243	chr6	78867551	78946440
ENSG00000146247	chr6	78934419	79078254
ENSG00000217512	chr6	79067692	79068138
ENSG00000286340	chr6	79077841	79081371
ENSG00000118418	chr6	79201245	79234738
ENSG00000270362	chr6	79233718	79236797
ENSG00000220154	chr6	79278105	79278427
ENSG00000201464	chr6	79301963	79302066
ENSG00000286042	chr6	79307669	79313384
ENSG00000217786	chr6	79326568	79327207
ENSG00000218029	chr6	79354443	79354713
ENSG00000262048	chr6	79406240	79406774
ENSG00000231533	chr6	79420172	79529276
ENSG00000218748	chr6	79436908	79437167
ENSG00000135338	chr6	79484991	79537458
ENSG00000287811	chr6	79537540	79539976
ENSG00000261970	chr6	79552794	79553160
ENSG00000272137	chr6	79561132	79561602
ENSG00000279659	chr6	79573877	79575530
ENSG00000198478	chr6	79631329	79703655
ENSG00000235357	chr6	79803582	79833386
ENSG00000220918	chr6	79854684	79855632
ENSG00000285586	chr6	79868402	79870483
ENSG00000233835	chr6	79871873	79874610
ENSG00000118402	chr6	79914814	79947553
ENSG00000287816	chr6	79947810	79980046
ENSG00000218582	chr6	79953005	79954011
ENSG00000220311	chr6	79964215	79964519
ENSG00000112742	chr6	80003887	80042527
ENSG00000288071	chr6	80046715	80084776
ENSG00000218418	chr6	80064286	80070199
ENSG00000217377	chr6	80077729	80078362
ENSG00000083123	chr6	80106647	80346270
ENSG00000272129	chr6	80355424	80356859
ENSG00000219547	chr6	80374015	80374569
ENSG00000279022	chr6	80440730	80441172
ENSG00000233967	chr6	80441295	80466674
ENSG00000260645	chr6	80466958	80469080
ENSG00000219361	chr6	80470071	80470428
ENSG00000181705	chr6	80499196	80499392
ENSG00000216352	chr6	80555841	80557189
ENSG00000112773	chr6	81491439	81752774
ENSG00000226089	chr6	81527102	81534915
ENSG00000277797	chr6	81551686	81554092
ENSG00000212336	chr6	81622200	81622319
ENSG00000232031	chr6	81724722	81736353
ENSG00000206886	chr6	81764024	81764156
ENSG00000219702	chr6	81764211	81764503
ENSG00000224995	chr6	81813286	81814157
ENSG00000226453	chr6	81844602	82169391
ENSG00000260574	chr6	81969453	81969539
ENSG00000005700	chr6	82169986	82247754
ENSG00000223044	chr6	82210338	82210440
ENSG00000220537	chr6	82263996	82264974
ENSG00000286875	chr6	82353861	82363657
ENSG00000146242	chr6	82363206	82367420
ENSG00000118420	chr6	82892390	83065841
ENSG00000220091	chr6	82924829	82925122
ENSG00000227215	chr6	82932601	82938677
ENSG00000083097	chr6	83067666	83171350
ENSG00000013375	chr6	83161150	83193936
ENSG00000013392	chr6	83193357	83198935
ENSG00000065833	chr6	83210402	83431051
ENSG00000219951	chr6	83392416	83393409
ENSG00000146250	chr6	83512534	83525704
ENSG00000065609	chr6	83552880	83709691
ENSG00000237874	chr6	83728055	83736525
ENSG00000287705	chr6	83852312	83854167
ENSG00000203877	chr6	83853266	83857515
ENSG00000065615	chr6	83859656	83967423
ENSG00000228679	chr6	83983728	84007323
ENSG00000230852	chr6	84019204	84026100
ENSG00000135324	chr6	84033772	84090881
ENSG00000135315	chr6	84124241	84227643
ENSG00000231776	chr6	84421028	84556152
ENSG00000226309	chr6	84429584	84430802
ENSG00000112837	chr6	84687351	84764598
ENSG00000228290	chr6	84687712	84709578
ENSG00000219604	chr6	84689292	84689429
ENSG00000287294	chr6	84769010	84770219
ENSG00000216523	chr6	84966397	84966625
ENSG00000220291	chr6	85155667	85167749
ENSG00000216902	chr6	85257328	85257694
ENSG00000217060	chr6	85286076	85290849
ENSG00000213211	chr6	85287789	85289007
ENSG00000234155	chr6	85387219	85390186
ENSG00000216439	chr6	85426657	85427125
ENSG00000214460	chr6	85427453	85427966
ENSG00000135318	chr6	85449584	85495791
ENSG00000280232	chr6	85498441	85499058
ENSG00000135317	chr6	85505496	85594156
ENSG00000271793	chr6	85557978	85615234
ENSG00000135316	chr6	85607785	85643792
ENSG00000203875	chr6	85650491	85678932
ENSG00000220563	chr6	85659892	85660606
ENSG00000275072	chr6	85677589	85677658
ENSG00000217334	chr6	85731371	85732011
ENSG00000198738	chr6	85735744	85735921
ENSG00000222686	chr6	85751581	85751753
ENSG00000200427	chr6	85777639	85777755
ENSG00000218766	chr6	85868953	85869464
ENSG00000288021	chr6	85949690	85998263
ENSG00000202103	chr6	85993021	85993159
ENSG00000220069	chr6	86086415	86087134
ENSG00000217272	chr6	86170447	86171018
ENSG00000220831	chr6	86214237	86214576
ENSG00000219500	chr6	86432244	86432669
ENSG00000243124	chr6	86435848	86436138
ENSG00000218561	chr6	86729708	86730108
ENSG00000219190	chr6	86768522	86768932
ENSG00000217769	chr6	86897118	86897421
ENSG00000220240	chr6	86897547	86897683
ENSG00000168830	chr6	86937528	87016679
ENSG00000214457	chr6	86970466	86971193
ENSG00000217169	chr6	87000045	87000291
ENSG00000217776	chr6	87070156	87070461
ENSG00000252697	chr6	87083233	87083536
ENSG00000135346	chr6	87085498	87095406
ENSG00000215477	chr6	87121693	87122688
ENSG00000272008	chr6	87151159	87155285
ENSG00000188994	chr6	87152833	87265943
ENSG00000218313	chr6	87173368	87174303
ENSG00000164411	chr6	87282980	87329278
ENSG00000216990	chr6	87298772	87300447
ENSG00000111850	chr6	87322583	87399749
ENSG00000203872	chr6	87344813	87365463
ENSG00000279616	chr6	87356831	87358605
ENSG00000272514	chr6	87407972	87464465
ENSG00000213204	chr6	87408012	87511634
ENSG00000216324	chr6	87425795	87426088
ENSG00000218793	chr6	87441165	87442146
ENSG00000218698	chr6	87444395	87445175
ENSG00000164414	chr6	87470623	87512336
ENSG00000206715	chr6	87488445	87488552
ENSG00000146282	chr6	87513938	87589987
ENSG00000135336	chr6	87590067	87667453
ENSG00000135334	chr6	87674860	87702233
ENSG00000238628	chr6	87720915	87721018
ENSG00000207131	chr6	87826173	87826285
ENSG00000240997	chr6	87845650	87845947
ENSG00000271114	chr6	87891424	87891869
ENSG00000286278	chr6	88047056	88047729
ENSG00000118434	chr6	88047841	88066838
ENSG00000118432	chr6	88139864	88166359
ENSG00000279565	chr6	88172261	88175762
ENSG00000234426	chr6	88177804	88442928
ENSG00000220131	chr6	88265158	88265511
ENSG00000220267	chr6	88275882	88276989
ENSG00000286871	chr6	88378280	88385447
ENSG00000111880	chr6	88609897	88963618
ENSG00000222145	chr6	88714242	88714430
ENSG00000280277	chr6	88964527	88966587
ENSG00000220130	chr6	89001548	89001814
ENSG00000220960	chr6	89059628	89060109
ENSG00000223001	chr6	89063500	89063690
ENSG00000271931	chr6	89080164	89080667
ENSG00000146278	chr6	89080751	89085160
ENSG00000264017	chr6	89090946	89091242
ENSG00000154548	chr6	89095959	89118071
ENSG00000288009	chr6	89130887	89145985
ENSG00000146281	chr6	89146055	89165565
ENSG00000146276	chr6	89177504	89231278
ENSG00000111886	chr6	89254464	89315299
ENSG00000220418	chr6	89301783	89303114
ENSG00000198833	chr6	89326625	89352722
ENSG00000025039	chr6	89364616	89412273
ENSG00000218965	chr6	89422099	89423048
ENSG00000135299	chr6	89433152	89633834
ENSG00000239316	chr6	89478141	89478433
ENSG00000237027	chr6	89560875	89567044
ENSG00000083099	chr6	89568144	89638749
ENSG00000112159	chr6	89642498	89819794
ENSG00000228124	chr6	89673469	89675783
ENSG00000220871	chr6	89797598	89797877
ENSG00000217653	chr6	89814709	89815463
ENSG00000118412	chr6	89829894	89874436
ENSG00000199630	chr6	89841329	89841424
ENSG00000218300	chr6	89876544	89876878
ENSG00000219240	chr6	89886156	89887848
ENSG00000135355	chr6	89894469	89921760
ENSG00000252891	chr6	89898283	89898392
ENSG00000112182	chr6	89926528	90296908
ENSG00000226455	chr6	89950116	89953186
ENSG00000222078	chr6	90001222	90001506
ENSG00000287789	chr6	90073051	90079734
ENSG00000218730	chr6	90116700	90117105
ENSG00000260271	chr6	90295507	90363912
ENSG00000266760	chr6	90312742	90312833
ENSG00000135341	chr6	90513573	90587072
ENSG00000224605	chr6	91390313	91393000
ENSG00000263734	chr6	91521660	91521737
ENSG00000224944	chr6	91557292	91690428
ENSG00000262095	chr6	91726810	91727070
ENSG00000219087	chr6	91727159	91727324
ENSG00000220340	chr6	91727282	91727505
ENSG00000240961	chr6	91739609	91739897
ENSG00000219867	chr6	91815843	91816428
ENSG00000285961	chr6	92002610	92180156
ENSG00000220553	chr6	92013842	92014734
ENSG00000200492	chr6	92119423	92119633
ENSG00000261038	chr6	92387841	92388827
ENSG00000288101	chr6	92631066	92633268
ENSG00000220908	chr6	92723003	92723829
ENSG00000221455	chr6	92790453	92790665
ENSG00000219387	chr6	92887251	92888581
ENSG00000235099	chr6	93070387	93103384
ENSG00000213187	chr6	93091976	93092760
ENSG00000135333	chr6	93240020	93419559
ENSG00000287683	chr6	93416951	93677954
ENSG00000288085	chr6	93720163	93745615
ENSG00000280451	chr6	93811825	93813036
ENSG00000252249	chr6	93879106	93879229
ENSG00000229600	chr6	93886900	93889410
ENSG00000231143	chr6	94163920	94194658
ENSG00000220370	chr6	94344737	94344962
ENSG00000279403	chr6	94397664	94398829
ENSG00000270484	chr6	94442030	94443809
ENSG00000216853	chr6	94446740	94447179
ENSG00000219627	chr6	95504182	95504496
ENSG00000261366	chr6	95575183	95577450
ENSG00000172469	chr6	95577535	95609452
ENSG00000219549	chr6	95630115	95632929
ENSG00000287578	chr6	95917143	96015391
ENSG00000219941	chr6	95991107	95992349
ENSG00000172461	chr6	96015974	96215612
ENSG00000233797	chr6	96199840	96521717
ENSG00000242560	chr6	96282567	96282863
ENSG00000014123	chr6	96521595	96555276
ENSG00000112214	chr6	96562548	96616636
ENSG00000213183	chr6	96648489	96649069
ENSG00000207309	chr6	96649453	96649591
ENSG00000219139	chr6	96653274	96654142
ENSG00000217331	chr6	96672129	96672969
ENSG00000216518	chr6	96750824	96751728
ENSG00000224384	chr6	96785137	96795821
ENSG00000112218	chr6	96794125	96837477
ENSG00000123545	chr6	96889315	96897891
ENSG00000263479	chr6	96914699	96914995
ENSG00000186231	chr6	96924620	97140754
ENSG00000146263	chr6	97142161	97283217
ENSG00000271860	chr6	97283303	98400869
ENSG00000226207	chr6	97710953	97717197
ENSG00000238367	chr6	98024531	98024621
ENSG00000220505	chr6	98179499	98179832
ENSG00000236920	chr6	98210020	98214683
ENSG00000187472	chr6	98780257	98780505
ENSG00000283010	chr6	98829967	98832508
ENSG00000184486	chr6	98834574	98839458
ENSG00000112234	chr6	98868535	98948006
ENSG00000271042	chr6	99082449	99082761
ENSG00000265226	chr6	99124609	99124696
ENSG00000232699	chr6	99174744	99175479
ENSG00000146267	chr6	99271168	99350062
ENSG00000132423	chr6	99369401	99394195
ENSG00000132424	chr6	99398050	99425331
ENSG00000228506	chr6	99424922	99432323
ENSG00000123552	chr6	99432379	99521728
ENSG00000279170	chr6	99520693	99589899
ENSG00000274603	chr6	99526097	99526205
ENSG00000112237	chr6	99542387	99568825
ENSG00000219755	chr6	99575712	99576456
ENSG00000112238	chr6	99606774	99615578
ENSG00000199303	chr6	99642237	99642347
ENSG00000152034	chr6	99918519	99994247
ENSG00000229315	chr6	99993934	100107613
ENSG00000219257	chr6	100050372	100051236
ENSG00000275716	chr6	100093311	100093768
ENSG00000213177	chr6	100136064	100136663
ENSG00000216378	chr6	100177209	100178192
ENSG00000112246	chr6	100385009	100464921
ENSG00000228082	chr6	100427118	100437484
ENSG00000112249	chr6	100508194	100881372
ENSG00000220695	chr6	100530276	100531052
ENSG00000260000	chr6	100881471	100882987
ENSG00000270987	chr6	100889603	100890338
ENSG00000164418	chr6	101181257	102070083
ENSG00000218475	chr6	101430411	101431553
ENSG00000287397	chr6	101452917	101454245
ENSG00000218536	chr6	102078872	102079555
ENSG00000287499	chr6	102350271	102369827
ENSG00000219757	chr6	102453367	102453792
ENSG00000217120	chr6	103002514	103003897
ENSG00000202283	chr6	103583135	103583268
ENSG00000288084	chr6	103866023	103874687
ENSG00000216817	chr6	104017633	104019748
ENSG00000214428	chr6	104025540	104026763
ENSG00000287616	chr6	104487095	104528158
ENSG00000218173	chr6	104687241	104687671
ENSG00000085382	chr6	104728094	104859919
ENSG00000252944	chr6	104766822	104766926
ENSG00000227535	chr6	104831129	104845820
ENSG00000271099	chr6	104860449	104862123
ENSG00000203809	chr6	104864464	104941447
ENSG00000187772	chr6	104936616	105083332
ENSG00000212147	chr6	105045562	105045668
ENSG00000112276	chr6	105096822	105137157
ENSG00000203808	chr6	105136308	105169952
ENSG00000132429	chr6	105157900	105180014
ENSG00000085377	chr6	105273220	105454062
ENSG00000231628	chr6	105279016	105281755
ENSG00000216639	chr6	105298149	105298895
ENSG00000219902	chr6	105302453	105302823
ENSG00000286084	chr6	105403207	105588802
ENSG00000237567	chr6	105612667	105632296
ENSG00000219088	chr6	105666326	105667998
ENSG00000284999	chr6	105679378	105893041
ENSG00000200198	chr6	105904373	105904687
ENSG00000057657	chr6	105993463	106109939
ENSG00000057663	chr6	106045423	106325791
ENSG00000269919	chr6	106100140	106100593
ENSG00000273744	chr6	106271634	106271720
ENSG00000244710	chr6	106283413	106283711
ENSG00000252444	chr6	106304176	106304286
ENSG00000233941	chr6	106358566	106359717
ENSG00000112297	chr6	106360717	106572017
ENSG00000207499	chr6	106420706	106420807
ENSG00000202386	chr6	106449381	106449497
ENSG00000282408	chr6	106451496	106457248
